http://kasten-storage.com/util/login.aspx,"CMS 6"
http://kasten.fi/util/login.aspx,"CMS 6"
http://katrineholm.se/util/login.aspx,"CMS 6"
http://kentstreetshs.wa.edu.au/util/login.aspx,"CMS 6"
http://kf-fastigheter.com/util/login.aspx,"CMS 4"
http://www.coop.se/Globala-sidor/OmKF/,"CMS 5"
http://kfsgymnasium.org/util/login.aspx,"CMS 4"
http://kil.se/util/login.aspx,"CMS 6"
http://kinnevik.se/util/login.aspx,"CMS 5"
http://www.kirkensnodhjelp.no/util/login.aspx,"CMS 6"
http://kith.no/util/login.aspx,"CMS 4"
http://kitron.com/util/login.aspx,"CMS 6"
http://kiwi.no/util/login.aspx,"CMS 5"
http://kjeldsberg.no/util/login.aspx,"CMS 5"
http://kkv.no/util/login.aspx,"CMS 6"
http://www.klif.no/util/login.aspx,"CMS 6"
http://www.klimakur.no/util/login.aspx,"CMS 6"
http://klosterskogen.no/util/login.aspx,"Check this manualy (302)"
http://klt.se/util/login.aspx,"CMS 5"
http://www.knowit.fi/util/login.aspx,"CMS 6"
http://www.knowit.no/util/login.aspx,"CMS 6"
http://www.knowit.se/util/login.aspx,"CMS 6"
http://www.knowitgroup.com/util/login.aspx,"CMS 6"
http://kobbs.se/util/login.aspx,"CMS 5"
http://kolmarden.com/util/login.aspx,"CMS 5"
http://kommun.kiruna.se/util/login.aspx,"Check this manualy (301)"
http://kommunal.se/util/login.aspx,"Check this manualy (302)"
http://kommunetorget.no/util/login.aspx,"CMS 5"
http://konecraneslifttrucks.com/util/login.aspx,"CMS 4"
http://konecraneslifttrucks.se/util/login.aspx,"CMS 4"
http://www.konfirmationsthlm.se/util/login.aspx,"Not EPiServer"
http://www.konfirmationsthlm.se/util/login.aspx,"Not EPiServer"
http://www.konfirmationsthlm.se/util/login.aspx,"Not EPiServer"
http://www.konfirmationsthlm.se/util/login.aspx,"Not EPiServer"
http://konfliktraadet.no/util/login.aspx,"CMS 5"
http://kongahallacenter.com/util/login.aspx,"CMS 4"
http://kongsberg-automotive.biz/util/login.aspx,"CMS 5"
http://kongsberg-automotive.co.uk/util/login.aspx,"CMS 5"
http://kongsberg-automotive.com/util/login.aspx,"CMS 5"
http://kongsberg-automotive.de/util/login.aspx,"CMS 5"
http://kongsberg-automotive.net/util/login.aspx,"CMS 5"
http://kongsberg-automotive.no/util/login.aspx,"CMS 5"
http://kongsberg.kommune.no/util/login.aspx,"Not EPiServer"
http://kongsbergautomotive.biz/util/login.aspx,"CMS 5"
http://kongsbergautomotive.com/util/login.aspx,"CMS 5"
http://kongsbergautomotive.de/util/login.aspx,"CMS 5"
http://kongsbergautomotive.net/util/login.aspx,"CMS 5"
http://kongsbergautomotive.no/util/login.aspx,"CMS 5"
http://kongsvinger.kommune.no/util/login.aspx,"CMS 6"
http://kongsvingerregionen.org/util/login.aspx,"Check this manualy (302)"
http://www.konstfack.se/util/login.aspx,"CMS 6"
http://www.konsumenteuropa.se,"CMS 5"
http://www.konsumentverket.se/util/login.aspx,"CMS 6"
http://www.korkort.nu/util/login.aspx,"CMS 6"
http://www.korpen.se/util/login.aspx,"CMS 6"
http://korspahalsen.no/util/login.aspx,"CMS 6"
http://korusnord.no/util/login.aspx,"CMS 5"
http://kpa.se/util/login.aspx,"CMS 6"
http://www.svenskhandelforsakringar.se/util/login.aspx,"CMS 6"
http://kraftinor.no/util/login.aspx,"CMS 5"
http://krav.se/util/login.aspx,"CMS 5"
http://kreftregisteret.no/util/login.aspx,"CMS 5"
http://kristiansand.kommune.no/util/login.aspx,"CMS 6"
http://kroghoptikk.no/util/login.aspx,"CMS 6"
http://kronansdroghandel.se/util/login.aspx,"CMS 6"
http://kronfagel.se/util/login.aspx,"CMS 6"
http://ksdsoftware.com/util/login.aspx,"CMS 5"
http://telekomradgivarna.se/util/login.aspx,"CMS 4"
http://kuling.nu/util/login.aspx,"CMS 5"
http://www.kullanhinta.fi/util/login.aspx,"CMS 6"
http://kulturhusetbanken.no/util/login.aspx,"CMS 4"
http://kulturradet.se/util/login.aspx,"CMS 5"
http://kulturskolansodertalje.se/util/login.aspx,"Check this manualy (302)"
http://kungalvcenter.com/util/login.aspx,"CMS 4"
http://kungsbacka.se/util/login.aspx,"CMS 4"
http://www.kungsfiskaren.se/util/login.aspx,"CMS 6"
http://kungsornen.se/util/login.aspx,"Check this manualy (302)"
http://www6.idrottonline.se/kvarnbybbk-basket/,"CMS 5"
http://www.kystmagasinet.no,"CMS 5"
http://labs.episerver.com/util/login.aspx,"CMS 5"
http://www.lagalatt.se,"Check this manualy (302)"
http://lagenheter.newsec.se/util/login.aspx,"Check this manualy (302)"
http://lagrummet.se/util/login.aspx,"CMS 5"
http://www.lakareutangranser.se/util/login.aspx,"CMS 5"
http://lakerol-arena.com/util/login.aspx,"CMS 5"
http://landkredittbank.no/util/login.aspx,"Check this manualy (301)"
http://landshypotek.se/util/login.aspx,"CMS 5"
http://landvetter.com/util/login.aspx,"Check this manualy (302)"
http://landvetter.net/util/login.aspx,"CMS 6"
http://landvetterflygplats.com/util/login.aspx,"Check this manualy (302)"
http://landvetterflygplats.net/util/login.aspx,"CMS 6"
http://lanekassen.no/util/login.aspx,"CMS 5"
http://lantmannen.se/omlantmannen/util/login.aspx,"Check this manualy (302)"
http://lantmannen.dk/util/login.aspx,"CMS 6"
http://lantmannen.se/util/login.aspx,"CMS 6"
http://www.lantmannenbygglant.se/util/login.aspx,"CMS 6"
http://lantmannenfastigheter.se/util/login.aspx,"CMS 6"
http://lantmannenmaskin.se/util/login.aspx,"CMS 6"
http://lantmateriet.com/util/login.aspx,"CMS 6"
http://lantmateriet.se/util/login.aspx,"CMS 6"
http://www.laopera.com/util/login.aspx,"CMS 6"
http://lararnasakassa.nu/util/login.aspx,"CMS 6"
http://larskepler.com/util/login.aspx,"CMS 6"
http://larvik.kommune.no/util/login.aspx,"CMS 4"
http://lassikaronen.se/util/login.aspx,"CMS 5"
http://lavalla.vic.edu.au/util/login.aspx,"CMS 6"
http://lawsociety.ie/util/login.aspx,"CMS 6"
http://ldo.no/util/login.aspx,"Check this manualy (302)"
http://leafarena.com/util/login.aspx,"CMS 5"
http://leangen.no/util/login.aspx,"Check this manualy (302)"
http://lecreuset.ca/util/login.aspx,"CMS 5"
http://lecreuset.com.cn/util/login.aspx,"Check this manualy (302)"
http://lecreuset.com.hk/util/login.aspx,"CMS 5"
http://lecreuset.com/util/login.aspx,"Not EPiServer"
http://lecreuset.de/util/login.aspx,"CMS 6"
http://www.lecreuset.nl/util/login.aspx,"CMS 5"
http://www.lecreuset.no/util/login.aspx,"CMS 6"
http://www.ledarna.se/util/login.aspx,"CMS 6"
http://www.ledarna.se/util/login.aspx,"CMS 6"
http://www.ledarna.se/util/login.aspx,"CMS 6"
http://www.ledarna.se/util/login.aspx,"CMS 6"
http://www.ledarna.se/util/login.aspx,"CMS 6"
http://www.ledarna.se/util/login.aspx,"CMS 6"
http://www.ledarna.se/util/login.aspx,"CMS 6"
http://www.ledarna.se/util/login.aspx,"CMS 6"
http://www.ledarna.se/util/login.aspx,"CMS 6"
http://legeforeningen.no/util/login.aspx,"CMS 6"
http://www.legejobber.no/util/login.aspx,"CMS 5"
http://www.legoland.co.uk/util/login.aspx,"CMS 6"
http://legoland.com/util/login.aspx,"CMS 5"
http://www.legoland.de/util/login.aspx,"CMS 6"
http://www.legoland.dk/util/login.aspx,"CMS 6"
http://florida.legoland.com/util/login.aspx,"CMS 6"
http://florida.legoland.com/util/login.aspx,"CMS 6"
http://legolandholidays.de/util/login.aspx,"CMS 6"
http://legolandtours.de/util/login.aspx,"Check this manualy (302)"
http://lejonen.se/util/login.aspx,"Check this manualy (302)"
http://www.lekolar.com/no,"Check this manualy (302)"
http://lenvik.kommune.no/util/login.aspx,"CMS 6"
http://lerum.se/util/login.aspx,"CMS 6"
http://levamedkol.com/util/login.aspx,"CMS 4"
http://levanger.kommune.no/util/login.aspx,"CMS 6"
http://lg.se/util/login.aspx,"CMS 6"
http://www.lhl.no/util/login.aspx,"CMS 6"
http://www.libero.dk/util/login.aspx,"CMS 5"
http://www.libero.fi/util/login.aspx,"CMS 5"
http://libero.hu/util/login.aspx,"CMS 5"
http://www.libero.no/util/login.aspx,"CMS 5"
http://www.libero.ru,"CMS 5"
http://www.libero.se/util/login.aspx,"CMS 5"
http://www.liberobaby.it/util/login.aspx,"CMS 5"
http://www.liberoclub.gr,"CMS 5"
http://liberopeaudouce.com.tn/util/login.aspx,"CMS 5"
http://www.liberovaipat.fi/util/login.aspx,"CMS 5"
http://lifesciencesmagazines.com/util/login.aspx,"CMS 5"
http://lifestand.de/util/login.aspx,"CMS 6"
http://lifestand.eu/util/login.aspx,"CMS 6"
http://lifestandusa.com/util/login.aspx,"CMS 6"
http://www.lighterlife.com/util/login.aspx/,"Not EPiServer"
http://lillesand.kommune.no/util/login.aspx,"CMS 6"
http://limetta.se/util/login.aspx,"CMS 6"
http://lio.se/util/login.aspx,"CMS 6"
http://liseberg.se/util/login.aspx,"CMS 6"
http://ljungby.se/util/login.aspx,"Check this manualy (302)"
http://www.lkab.com,"CMS 5"
http://lkab.episerverhosting.com/util/login.aspx,"CMS 6"
http://www.lkabbergbetong.se,"CMS 5"
